window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-09 14:50:00+00:00,20251109_1450,rrc05,2.8611076424894653,27,42037.31255374772,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.649697741011772,7,1.2426213106553277,5,64,44,929,0.059796,0.04275364497219299,0,186183,0.194639,15,-0.42193280367233044,0.29073309545566967,0.5824983410237634,4.332410172964693,15,0.014405542552528551,0.2402,71.0,40,0.04532396690368072,0.062135922330097085,0.249078,0.382422,1.3172894718583485,2256,0.4988,0.8889,34140,1.9672438973503026,859,34
2025-11-09 14:55:00+00:00,20251109_1455,rrc05,2.8581252526198857,27,42038.632246394845,0.2765642354683451,0.5705645161290323,0.7647058823529411,32.2,3.4536147623862488,7,1.2963996650851242,6,77,26,772,0.036875,0.04352537556373905,0,110132,0.19466,14,-0.42170331133372535,0.2907474634920855,0.5823980996088056,4.332410172964693,15,0.014438390061249832,0.2403,71.0,18,0.04532753178904572,0.062088562633199146,0.249187,0.382422,1.3862725429607723,1914,0.4812,0.8571,13364,4.475113122171946,178,17
2025-11-09 15:00:00+00:00,20251109_1500,rrc05,2.855843871605236,27,41863.79080629641,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.7130324368001846,7,1.4967262654243263,4,66,56,761,0.031781,0.05496869398041101,0,105309,0.195101,15,-0.42150055575981915,0.2916753951523692,0.581656743356773,4.3376027061319045,15,0.014443478235887562,0.2406,71.0,19,0.0454679293121008,0.062410329985652796,0.24953,0.382433,1.3416837516819213,1545,0.4871,0.875,12295,4.521398747390396,175,37
2025-11-09 15:05:00+00:00,20251109_1505,rrc05,2.8579939514983286,28,41862.56773192051,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.53586078309509,7,1.3287024173381494,5,77,51,728,0.033727,0.04312682857982049,0,147641,0.195084,14,-0.42173707483451184,0.29166104098817364,0.5817656005173737,4.344192373144523,15,0.014408323362764385,0.2404,71.0,18,0.04546431082175491,0.06245815399330464,0.249414,0.382433,1.3809865456958557,1840,0.4896,0.8889,18437,2.4670346519472552,346,29
2025-11-09 15:10:00+00:00,20251109_1510,rrc05,2.8617972764963224,28,42053.04562875012,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.3907387404311278,7,0.9809176225234619,5,67,45,912,0.009621,0.08582353824911826,0,198334,0.194725,14,-0.42162320551472793,0.2907854923541606,0.5829326394768467,4.339356965111695,15,0.014378715622555953,0.2408,71.0,126,0.04532460248609542,0.062135922330097085,0.248878,0.382422,0.9455655443923084,4287,0.4907,0.875,15873,7.886296296296297,11169,17
2025-11-09 15:15:00+00:00,20251109_1515,rrc05,2.8566501146507184,28,41879.43418710671,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.533018310691081,7,1.4189879887554306,5,67,55,771,0.041039,0.043992036211131846,0,131919,0.195142,15,-0.42128232422676815,0.29171375640884384,0.5821099663369127,4.344562140995096,15,0.014416288752871542,0.2406,71.0,21,0.04546796696902543,0.062410329985652796,0.249385,0.382433,1.3689189892815858,1680,0.4774,0.8571,18975,3.9948088721094854,88,13
2025-11-09 15:20:00+00:00,20251109_1520,rrc05,2.854569460727073,27,41880.614443714054,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.5116570327552985,7,1.3945140131186642,5,64,53,757,0.04694,0.05558859367137564,0,127209,0.195114,14,-0.4211364867516452,0.29171375640884384,0.5820183689217405,4.337970931628376,15,0.014451413144451428,0.2401,71.0,12,0.045470986993350095,0.06236250597800096,0.249556,0.382433,1.2670872568567397,1768,0.4861,0.8333,19139,3.4750585872112487,1429,18
2025-11-09 15:25:00+00:00,20251109_1525,rrc05,2.860873084933508,28,42049.75056672402,0.2776749352091818,0.5745967741935484,0.7647058823529411,32.2,3.327161013382712,7,1.3072073362945982,6,76,28,784,0.049459,0.059671942446043166,0,141204,0.194695,14,-0.4217525090342687,0.2907756257523512,0.5828095661496195,4.343146853368646,15,0.014355690194209644,0.2407,71.0,59,0.045320917421071305,0.06218328202699503,0.248738,0.382422,1.1912745749310785,1918,0.508,0.8333,22811,3.236447834377554,3027,16
2025-11-09 15:30:00+00:00,20251109_1530,rrc05,2.854569460727073,27,41880.614443714054,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.5797023729722484,7,1.340484937545922,5,65,29,713,0.033283,0.04086205583017016,0,109662,0.195114,14,-0.4211364867516452,0.29171375640884384,0.5820183689217405,4.337970931628376,15,0.014451413144451426,0.2401,71.0,17,0.045470986993350095,0.06236250597800096,0.249556,0.382433,1.4476364318570818,1931,0.49,0.8571,12299,4.496081977094636,154,41
2025-11-09 15:35:00+00:00,20251109_1535,rrc05,2.854569460727073,27,41880.614443714054,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.4424383434155423,8,1.4725859682742468,5,63,69,755,0.021538,0.05878471730196968,0,135237,0.195114,14,-0.4211364867516452,0.29171375640884384,0.5820183689217405,4.337970931628376,15,0.014451413144451433,0.2401,71.0,9,0.045470986993350095,0.06236250597800096,0.249556,0.382433,1.2832563446888352,1674,0.4972,0.8571,13853,4.247035573122529,816,35
2025-11-09 15:40:00+00:00,20251109_1540,rrc05,2.8617972764963224,28,42053.04562875012,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.5724603914259085,8,1.4452967806841046,5,65,56,740,0.02399,0.03979601960434153,0,128415,0.194725,14,-0.42162320551472793,0.2907854923541605,0.5829326394768467,4.339356965111695,15,0.014378715622555957,0.2408,71.0,9,0.04532460248609542,0.062135922330097085,0.248878,0.382422,1.3357892578763657,1552,0.46,0.8889,12023,5.944598337950138,50,19
2025-11-09 15:45:00+00:00,20251109_1545,rrc05,2.859655869548619,27,42054.272302412486,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.382998454404946,7,1.3803363518758085,4,69,54,823,0.055393,0.05720577292470625,0,134187,0.194741,15,-0.4213893821807834,0.2907997597862462,0.5828242674526144,4.332781857074042,15,0.014413573404017204,0.241,71.0,62,0.04532819727760453,0.062088562633199146,0.248993,0.382422,1.22446695609313,1451,0.4923,0.8571,24766,2.758669698692439,3027,13
2025-11-09 15:50:00+00:00,20251109_1550,rrc05,2.8617972764963224,28,42053.04562875012,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.5272196261682245,7,1.1904196357878067,5,71,26,766,0.045671,0.043012173256582055,0,133969,0.194725,14,-0.42162320551472793,0.2907854923541606,0.5829326394768467,4.339356965111695,15,0.014378715622555955,0.2408,71.0,8,0.04532460248609542,0.062135922330097085,0.248878,0.382422,1.306854936252446,2202,0.4923,0.875,18803,3.019400352733686,477,18
2025-11-09 15:55:00+00:00,20251109_1555,rrc05,2.8617972764963224,28,42053.04562875012,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.6237182345073564,7,1.454441727791361,5,74,32,784,0.050737,0.05091072752303293,0,103855,0.194725,14,-0.42162320551472793,0.2907854923541606,0.5829326394768467,4.339356965111695,15,0.014378715622555951,0.2408,71.0,10,0.04532460248609542,0.062135922330097085,0.248878,0.382422,1.387971437073787,1247,0.4861,0.875,17476,2.3316008316008316,68,12
2025-11-09 16:00:00+00:00,20251109_1600,rrc05,2.8772475796812618,28,41790.98198033129,0.2776749352091818,0.5745967741935484,0.7647058823529411,32.2,3.600992829564258,7,1.4557516737674985,5,71,73,759,0.020496,0.05544380808941559,0,126699,0.194729,14,-0.4228883999932287,0.2914825096577659,0.581683183221605,4.348186720802745,15,0.014325021099722899,0.2402,71.0,16,0.04544394855586463,0.06274509803921569,0.24831,0.382412,1.3324233783576245,1609,0.4658,0.8571,13033,4.263875823142051,317,16
2025-11-09 16:05:00+00:00,20251109_1605,rrc05,2.8667706434398608,28,41805.714149923944,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.611111111111111,7,1.5318439891384843,4,63,36,749,0.047788,0.05027397492662901,0,125181,0.194827,14,-0.4220320282068118,0.2914995238475778,0.581743084413366,4.345473820441741,15,0.014360813448314374,0.2411,71.0,17,0.04544054007341915,0.062649450023912,0.248403,0.382412,1.270738468650321,1683,0.4924,0.8571,19074,3.345307917888563,336,221
2025-11-09 16:10:00+00:00,20251109_1610,rrc05,2.865735678767176,27,41815.761361080076,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.489180751426418,7,1.4625238012809416,5,69,32,827,0.035412,0.06895029421502966,0,107002,0.194843,14,-0.4218504901552655,0.2915334236151299,0.5814733040034047,4.33787835215933,15,0.014408951273648427,0.2401,71.0,60,0.045457986421293534,0.06255380200860833,0.248738,0.382412,1.2286577107515806,1204,0.4982,0.8571,15886,3.5989926385122044,3024,15
2025-11-09 16:15:00+00:00,20251109_1615,rrc05,2.865735678767176,27,41815.761361080076,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.4233333333333333,7,1.3376784605834886,5,72,57,844,0.027006,0.045111623007955334,0,119805,0.194843,14,-0.4218504901552655,0.2915334236151299,0.5814733040034047,4.33787835215933,15,0.014408951273648427,0.2401,71.0,9,0.045457986421293534,0.06255380200860833,0.248738,0.382412,1.3537387964347771,1853,0.4824,0.875,11684,4.738562091503268,155,13
2025-11-09 16:20:00+00:00,20251109_1620,rrc05,2.8605716603203732,27,41642.62379105151,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.593522873022659,8,1.509440478931614,6,108,50,767,0.036332,0.05226088240879455,0,137791,0.195263,14,-0.42150499094268024,0.29246651906514437,0.5806426261286566,4.343100879846708,15,0.014446887450577395,0.2399,71.0,12,0.045602196488068576,0.06283202936346953,0.249247,0.382422,1.3355784917608602,1664,0.4926,0.8889,18773,3.0898282694848085,124,16
2025-11-09 16:25:00+00:00,20251109_1625,rrc05,2.8678027552282717,28,41814.581162012895,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.384699770916013,7,0.4464873765093304,5,76,37,1065,0.006832,0.11410151837303037,0,204149,0.194871,14,-0.4219954358094149,0.2915334236151299,0.581565037918572,4.344461298338843,15,0.014374163650257994,0.2406,71.0,107,0.04545498105934663,0.06260162601626017,0.248567,0.382412,0.842345055971623,13933,0.514,0.875,14799,12.702049180327869,12299,5
2025-11-09 16:30:00+00:00,20251109_1630,rrc05,2.8656503462630045,27,41815.80407356453,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.5568487879953827,7,1.5275101025800435,6,74,59,859,0.025491,0.04538205432371314,0,164552,0.194888,14,-0.42175970322840095,0.29154777777932533,0.5814559916744635,4.33787835215933,15,0.014409053486284273,0.2408,71.0,16,0.04545858933110043,0.06255380200860833,0.248682,0.382412,1.308403385641054,1760,0.4539,0.8571,17586,4.58579620644023,248,102
2025-11-09 16:35:00+00:00,20251109_1635,rrc05,2.8709035358979516,27,41800.666142382834,0.27315315315315314,0.5725806451612904,0.7647058823529411,32.2,3.483602343990953,8,1.4595043282343176,6,70,62,882,0.043443,0.05282521336143941,0,141039,0.194364,14,-0.42212484853810595,0.29152747124219786,0.581520098555401,4.345093627151102,15,0.014347151480397264,0.239,71.0,10,0.045448594847482426,0.06269727403156385,0.247639,0.382349,1.266597989977786,1621,0.5166,0.875,21260,2.6612859097127224,690,56
2025-11-09 16:40:00+00:00,20251109_1640,rrc05,2.8626614337091603,28,41641.447082057624,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.7186024551463643,7,1.5709135969359018,5,75,58,828,0.04409,0.058590588375166335,0,131571,0.195291,14,-0.42165237190181265,0.2924665190651443,0.5807348437094076,4.349699967487704,15,0.014411732561441756,0.2404,71.0,11,0.045599165191760785,0.06288032454361055,0.249075,0.382422,1.354611717432532,1623,0.492,0.875,22276,2.9040219378427787,135,64
2025-11-09 16:45:00+00:00,20251109_1645,rrc05,2.8678027552282717,28,41814.581162012895,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.4752537276030573,7,1.335498714305048,5,67,62,888,0.03186,0.041839643163548684,0,129478,0.194871,14,-0.4219954358094149,0.29153342361512985,0.581565037918572,4.344461298338843,15,0.014374163650257996,0.2406,71.0,14,0.04545498105934663,0.06260162601626017,0.248567,0.382412,1.3755091384192575,1632,0.4743,0.8571,14558,3.4564746643568642,71,14
2025-11-09 16:50:00+00:00,20251109_1650,rrc05,2.8626614337091603,28,41641.447082057624,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.525923898165891,7,1.3847006651884701,5,66,56,927,0.019775,0.08353894821633162,0,176299,0.195291,14,-0.42165237190181265,0.29246651906514437,0.5807348437094076,4.349699967487704,15,0.014411732561441754,0.2404,71.0,147,0.045599165191760785,0.06288032454361055,0.249075,0.382422,0.9653426852172525,1399,0.4927,0.875,20638,5.893836721523072,11449,19
2025-11-09 16:55:00+00:00,20251109_1655,rrc05,2.8626614337091603,28,41641.447082057624,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.480420248328558,7,1.3954451345755694,6,69,52,764,0.038371,0.04952987564452532,0,99052,0.195291,14,-0.42165237190181265,0.2924665190651444,0.5807348437094076,4.349699967487704,15,0.014411732561441754,0.2404,71.0,21,0.045599165191760785,0.06288032454361055,0.249075,0.382422,1.4021700423750516,1524,0.5152,0.8571,12679,2.968408262454435,62,12
2025-11-09 17:00:00+00:00,20251109_1700,rrc05,2.8656503462630045,27,41815.80407356453,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.532871198568873,7,1.456309509461251,6,70,71,780,0.038914,0.04977022348127164,0,135603,0.194888,14,-0.42175970322840095,0.2915477777793254,0.5814559916744635,4.33787835215933,15,0.01440905348628427,0.2408,71.0,11,0.04545858933110043,0.06255380200860833,0.248682,0.382412,1.3324805447209334,1653,0.4852,0.8571,19328,3.0682675814751286,111,15
2025-11-09 17:05:00+00:00,20251109_1705,rrc05,2.8678027552282717,28,41814.581162012895,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.4191302775517585,7,1.4218537646099483,5,67,65,847,0.017556,0.06255560572800473,0,149381,0.194871,15,-0.4219954358094149,0.29153342361512985,0.581565037918572,4.344461298338843,15,0.014374163650257996,0.2406,71.0,63,0.04545498105934663,0.06260162601626017,0.248567,0.382412,1.2185616885916197,1543,0.5184,0.8333,15802,3.773797338792221,3135,36
2025-11-09 17:10:00+00:00,20251109_1710,rrc05,2.8626614337091603,28,41641.447082057624,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.577255346268234,7,1.4654551151496162,5,70,23,842,0.033651,0.05547938233832484,0,109915,0.195291,14,-0.42165237190181265,0.2924665190651443,0.5807348437094076,4.349699967487704,15,0.014411732561441754,0.2404,71.0,12,0.045599165191760785,0.06288032454361055,0.249075,0.382422,1.4115622916480328,1143,0.4825,0.8571,17403,3.2022675736961452,161,42
2025-11-09 17:15:00+00:00,20251109_1715,rrc05,2.8656503462630045,27,41815.80407356453,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.353635652853792,7,1.3312931226352103,5,66,50,751,0.01215,0.06425840246028053,0,121639,0.194888,15,-0.42175970322840095,0.2915477777793254,0.5814559916744635,4.33787835215933,15,0.014409053486284275,0.2408,71.0,63,0.04545858933110043,0.06255380200860833,0.248682,0.382412,1.1335660212257004,1779,0.4739,0.8333,9084,9.891724671307038,3306,14
2025-11-09 17:20:00+00:00,20251109_1720,rrc05,2.8656503462630045,27,41815.80407356453,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.612969634585692,7,1.497054698457223,5,67,68,791,0.059976,0.056432614061928045,0,126019,0.194888,15,-0.42175970322840095,0.2915477777793254,0.5814559916744635,4.33787835215933,15,0.014409053486284271,0.2408,71.0,11,0.04545858933110043,0.06255380200860833,0.248682,0.382412,1.3387608506431394,1307,0.495,0.8571,26220,1.82741594168822,132,60
2025-11-09 17:25:00+00:00,20251109_1725,rrc05,2.8678027552282717,28,41814.581162012895,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.3796630565583636,7,1.1867952894011526,5,75,42,781,0.027479,0.05756211105948157,0,124503,0.194871,14,-0.4219954358094149,0.2915334236151299,0.581565037918572,4.344461298338843,15,0.014374163650257996,0.2406,71.0,11,0.04545498105934663,0.06260162601626017,0.248567,0.382412,1.18867873813754,2697,0.4988,0.9091,13235,3.037465732561681,1451,16
2025-11-09 17:30:00+00:00,20251109_1730,rrc05,2.8663372802979854,28,41820.77859354352,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.4217500418270035,7,0.558490982295516,6,78,60,982,0.006298,0.08974148463351711,0,255089,0.194898,14,-0.4217567846604716,0.2915355727662153,0.581486994117455,4.342750818391506,15,0.01439144149186457,0.2408,71.0,115,0.045458637783657316,0.06255380200860833,0.248752,0.382412,0.8711735360820088,12525,0.4754,0.9091,16969,12.657772130453198,11131,61
2025-11-09 17:35:00+00:00,20251109_1735,rrc05,2.8648744061564466,29,41818.92554846668,0.2776749352091818,0.5745967741935484,0.7647058823529411,32.2,3.534507042253521,7,1.555773898971217,5,70,35,731,0.027779,0.057542006317862195,0,125837,0.194892,14,-0.42190033129635385,0.29152863978207416,0.5814768938966224,4.349326389829991,15,0.014360137953506281,0.2406,71.0,12,0.04545481063907913,0.06260162601626017,0.248599,0.382412,1.2661339935875604,1502,0.5105,0.9,14611,4.155518394648829,60,54
2025-11-09 17:40:00+00:00,20251109_1740,rrc05,2.8663372802979854,28,41820.77859354352,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.5584147041929923,7,1.40379336161717,5,67,74,773,0.051194,0.048260514916094496,0,134114,0.194898,15,-0.4217567846604716,0.29153557276621517,0.581486994117455,4.342750818391506,15,0.01439144149186457,0.2408,71.0,17,0.045458637783657316,0.06255380200860833,0.248752,0.382412,1.340841848074734,1906,0.4946,0.8571,21736,2.4992822279643985,102,63
2025-11-09 17:45:00+00:00,20251109_1745,rrc05,2.8663372802979854,28,41820.77859354352,0.2773047019622362,0.5745967741935484,0.7647058823529411,32.2,3.6469007690169555,7,1.6748367761960827,6,71,44,778,0.02333,0.06168904856413005,0,118378,0.194898,14,-0.4217567846604716,0.2915355727662152,0.581486994117455,4.342750818391506,15,0.01439144149186457,0.2408,71.0,12,0.045458637783657316,0.06255380200860833,0.248752,0.382412,1.225627433102834,1254,0.4933,0.8571,12242,5.445509586276488,971,11
2025-11-09 17:50:00+00:00,20251109_1750,rrc05,2.864187955946674,27,41822.0023567066,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.577096152080081,7,1.3483715963694607,5,76,53,858,0.014019,0.06369276913576617,0,137178,0.194914,15,-0.42152080724450797,0.2915499269304107,0.581377844565427,4.336163170515808,15,0.014426416757693773,0.2409,71.0,82,0.04546225475426299,0.06250597800095647,0.248866,0.382412,1.1826852013456792,1813,0.4796,0.8571,13047,5.168011390602753,2408,31
2025-11-09 17:55:00+00:00,20251109_1755,rrc05,2.864187955946674,27,41822.0023567066,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.4434631098293678,7,1.413340623291416,5,67,63,888,0.031434,0.07455669251910264,0,164506,0.194914,15,-0.42152080724450797,0.29154992693041076,0.581377844565427,4.336163170515808,15,0.014426416757693772,0.2409,71.0,102,0.04546225475426299,0.06250597800095647,0.248866,0.382412,1.042790512181246,1595,0.4677,0.875,22545,5.817546312478155,8732,15
2025-11-09 18:00:00+00:00,20251109_1800,rrc05,2.864187955946674,27,41822.0023567066,0.27693446871529065,0.5725806451612904,0.7647058823529411,32.2,3.5107994389901824,8,1.4130050898514595,6,71,79,790,0.044495,0.05130733484409512,0,156026,0.194914,14,-0.42152080724450797,0.2915499269304108,0.581377844565427,4.336163170515808,15,0.014426416757693772,0.2409,71.0,19,0.04546225475426299,0.06250597800095647,0.248866,0.382412,1.3203285582956956,2049,0.5003,0.875,23700,2.9593248478140564,453,17
